date,ddr4_spot_price,ddr4_contract_price,nand_spot_price,nand_contract_price,dxi_index,ddr4_spot_price_returns,ddr4_spot_price_ma7,ddr4_spot_price_ma30,nand_spot_price_returns,nand_spot_price_ma7,nand_spot_price_ma30,ddr4_spot_contract_gap,nand_spot_contract_gap
2024-05-25 23:28:46.960919,2.85,6.43,3.19,18.74,22372.0,0.0,2.9042857142857144,2.952,0.0,3.1,2.905,-3.5799999999999996,-15.549999999999999
2024-05-26 23:28:46.954006,2.87,6.43,3.19,18.74,22372.0,0.007017543859649145,2.8957142857142855,2.947,0.0,3.13,2.924,-3.5599999999999996,-15.549999999999999
2024-05-26 23:28:46.959889,2.87,6.43,3.16,18.74,22372.0,0.0,2.8842857142857143,2.942,-0.00940438871473348,3.1557142857142857,2.9413333333333336,-3.5599999999999996,-15.579999999999998
2024-05-26 23:28:46.960919,2.87,6.43,3.16,18.74,22199.0,0.0,2.872857142857143,2.937,0.0,3.1614285714285715,2.958666666666667,-3.5599999999999996,-15.579999999999998
2024-05-27 23:28:46.954006,2.85,6.43,3.16,18.74,22199.0,-0.006968641114982632,2.858571428571428,2.9306666666666668,0.0,3.167142857142857,2.976,-3.5799999999999996,-15.579999999999998
2024-05-27 23:28:46.959889,2.85,6.43,3.22,18.74,22199.0,0.0,2.858571428571429,2.9243333333333337,0.018987341772152,3.1814285714285715,2.989333333333333,-3.5799999999999996,-15.519999999999998
2024-05-27 23:28:46.960919,2.85,6.43,3.22,18.74,22276.0,0.0,2.858571428571429,2.918,0.0,3.185714285714286,3.002666666666667,-3.5799999999999996,-15.519999999999998
2024-05-28 23:28:46.954006,2.82,6.43,3.22,18.74,22276.0,-0.010526315789473717,2.8542857142857145,2.911,0.0,3.19,3.0159999999999996,-3.61,-15.519999999999998
2024-05-28 23:28:46.959889,2.82,6.43,3.3,18.74,22276.0,0.0,2.847142857142857,2.9040000000000004,0.024844720496894235,3.205714285714286,3.0320000000000005,-3.61,-15.439999999999998
2024-05-28 23:28:46.960919,2.82,6.43,3.3,18.74,22815.0,0.0,2.84,2.897,0.0,3.225714285714286,3.048,-3.61,-15.439999999999998
2024-05-29 23:28:46.954006,2.85,6.43,3.3,18.74,22815.0,0.010638297872340496,2.837142857142857,2.8916666666666666,0.0,3.245714285714286,3.064,-3.5799999999999996,-15.439999999999998
2024-05-29 23:28:46.959889,2.85,6.43,3.37,18.74,22815.0,0.0,2.837142857142857,2.8863333333333334,0.021212121212121238,3.275714285714286,3.0793333333333335,-3.5799999999999996,-15.369999999999997
2024-05-29 23:28:46.960919,2.85,6.43,3.37,18.74,23529.0,0.0,2.837142857142857,2.8810000000000002,0.0,3.2971428571428567,3.0946666666666665,-3.5799999999999996,-15.369999999999997
2024-05-30 23:28:46.954006,2.92,6.43,3.37,18.74,23529.0,0.024561403508771784,2.847142857142857,2.880666666666667,0.0,3.3185714285714285,3.11,-3.51,-15.369999999999997
2024-05-30 23:28:46.959889,2.92,6.43,3.25,18.74,23529.0,0.0,2.861428571428571,2.880333333333333,-0.035608308605341255,3.3228571428571425,3.122666666666667,-3.51,-15.489999999999998
2024-05-30 23:28:46.960919,2.92,6.43,3.25,18.74,24287.0,0.0,2.875714285714286,2.8800000000000003,0.0,3.315714285714286,3.1353333333333335,-3.51,-15.489999999999998
2024-05-31 23:28:46.954006,2.97,6.43,3.25,18.74,24287.0,0.017123287671233056,2.8971428571428572,2.8826666666666667,0.0,3.3085714285714287,3.148,-3.4599999999999995,-15.489999999999998
2024-05-31 23:28:46.959889,2.97,6.43,3.2,18.74,24287.0,0.0,2.914285714285714,2.8853333333333335,-0.01538461538461533,3.294285714285714,3.158666666666667,-3.4599999999999995,-15.54
2024-05-31 23:28:46.960919,2.97,6.43,3.2,18.74,24750.0,0.0,2.9314285714285715,2.888,0.0,3.27,3.169333333333334,-3.4599999999999995,-15.54
2024-06-01 23:28:46.954006,2.93,6.43,3.2,18.74,24750.0,-0.013468013468013518,2.942857142857143,2.89,0.0,3.245714285714286,3.1799999999999997,-3.4999999999999996,-15.54
2024-06-01 23:28:46.959889,2.93,6.43,3.19,18.74,24750.0,0.0,2.9442857142857144,2.8920000000000003,-0.0031250000000000444,3.2199999999999998,3.1860000000000004,-3.4999999999999996,-15.549999999999999
2024-06-01 23:28:46.960919,2.93,6.43,3.19,18.74,25153.0,0.0,2.9457142857142857,2.894,0.0,3.2114285714285713,3.192,-3.4999999999999996,-15.549999999999999
2024-06-02 23:28:46.954006,2.91,6.43,3.19,18.74,25153.0,-0.0068259385665528916,2.9442857142857144,2.893333333333333,0.0,3.2028571428571433,3.198,-3.5199999999999996,-15.549999999999999
2024-06-02 23:28:46.959889,2.91,6.43,3.19,18.74,25153.0,0.0,2.935714285714286,2.8926666666666674,0.0,3.1942857142857144,3.205,-3.5199999999999996,-15.549999999999999
2024-06-02 23:28:46.960919,2.91,6.43,3.19,18.74,25398.0,0.0,2.927142857142857,2.8920000000000003,0.0,3.192857142857143,3.212,-3.5199999999999996,-15.549999999999999
2024-06-03 23:28:46.954006,2.93,6.43,3.19,18.74,25398.0,0.0068728522336769515,2.9214285714285713,2.8913333333333333,0.0,3.191428571428571,3.219,-3.4999999999999996,-15.549999999999999
2024-06-03 23:28:46.959889,2.93,6.43,3.25,18.74,25398.0,0.0,2.9214285714285717,2.8906666666666667,0.018808777429467183,3.198571428571429,3.223333333333333,-3.4999999999999996,-15.489999999999998
2024-06-03 23:28:46.960919,2.93,6.43,3.25,18.74,25717.0,0.0,2.9214285714285717,2.89,0.0,3.2071428571428577,3.2276666666666665,-3.4999999999999996,-15.489999999999998
2024-06-04 23:28:46.954006,2.99,3.5,3.25,18.74,25717.0,0.020477815699658786,2.93,2.8946666666666667,0.0,3.2157142857142853,3.2319999999999998,-0.5099999999999998,-15.489999999999998
2024-06-04 23:28:46.959889,2.99,3.5,3.28,2.69,25717.0,0.0,2.9414285714285717,2.8993333333333333,0.009230769230769154,3.228571428571428,3.235,-0.5099999999999998,0.5899999999999999
2024-06-04 23:28:46.960919,2.99,3.5,3.28,2.69,25527.0,0.0,2.9528571428571433,2.9040000000000004,0.0,3.2414285714285715,3.238,-0.5099999999999998,0.5899999999999999
2024-06-05 23:28:46.954006,2.97,3.48,3.28,2.69,25527.0,-0.006688963210702337,2.961428571428572,2.9073333333333338,0.0,3.254285714285714,3.241,-0.5099999999999998,0.5899999999999999
2024-06-05 23:28:46.959889,2.97,3.48,3.18,2.68,25527.0,0.0,2.9671428571428575,2.9106666666666667,-0.030487804878048697,3.2528571428571422,3.2416666666666667,-0.5099999999999998,0.5
2024-06-05 23:28:46.960919,2.97,3.48,3.18,2.68,25236.0,0.0,2.9728571428571433,2.914,0.0,3.242857142857143,3.2423333333333333,-0.5099999999999998,0.5
2024-06-06 23:28:46.954006,2.96,3.47,3.18,2.68,25236.0,-0.0033670033670034627,2.9771428571428573,2.917666666666667,0.0,3.232857142857143,3.2430000000000003,-0.5100000000000002,0.5
2024-06-06 23:28:46.959889,2.96,3.47,3.22,2.67,25236.0,0.0,2.9728571428571433,2.9213333333333336,0.012578616352201255,3.2285714285714286,3.2430000000000003,-0.5100000000000002,0.5500000000000003
2024-06-06 23:28:46.960919,2.96,3.47,3.22,2.67,25257.0,0.0,2.968571428571429,2.925,0.0,3.2199999999999998,3.2430000000000003,-0.5100000000000002,0.5500000000000003
2024-06-07 23:28:46.954006,2.9,3.46,3.22,2.67,25257.0,-0.020270270270270285,2.955714285714286,2.927666666666667,0.0,3.2114285714285713,3.2430000000000003,-0.56,0.5500000000000003
2024-06-07 23:28:46.959889,2.9,3.46,3.28,2.66,25257.0,0.0,2.9457142857142853,2.930333333333333,0.01863354037267073,3.211428571428572,3.2423333333333333,-0.56,0.6199999999999997
2024-06-07 23:28:46.960919,2.9,3.46,3.28,2.66,25214.0,0.0,2.935714285714286,2.9330000000000003,0.0,3.225714285714286,3.2416666666666667,-0.56,0.6199999999999997
2024-06-08 23:28:46.954006,2.83,3.44,3.28,2.66,25214.0,-0.024137931034482696,2.915714285714286,2.9323333333333332,0.0,3.2399999999999998,3.241,-0.6099999999999999,0.6199999999999997
2024-06-08 23:28:46.959889,2.83,3.44,3.34,2.65,25214.0,0.0,2.8971428571428572,2.9316666666666666,0.018292682926829285,3.262857142857143,3.2399999999999998,-0.6099999999999999,0.69
2024-06-08 23:28:46.960919,2.83,3.44,3.34,2.65,25066.0,0.0,2.8785714285714286,2.9309999999999996,0.0,3.2800000000000002,3.239,-0.6099999999999999,0.69
2024-06-09 23:28:46.954006,2.88,3.43,3.34,2.65,25066.0,0.0176678445229681,2.8671428571428565,2.9296666666666673,0.0,3.2971428571428576,3.238,-0.5500000000000003,0.69
2024-06-09 23:28:46.959889,2.88,3.43,3.44,2.65,25066.0,0.0,2.8642857142857143,2.9283333333333337,0.029940119760479167,3.3285714285714283,3.244333333333333,-0.5500000000000003,0.79
2024-06-09 23:28:46.960919,2.88,3.43,3.44,2.65,25352.0,0.0,2.8614285714285717,2.927,0.0,3.351428571428571,3.2506666666666666,-0.5500000000000003,0.79
2024-06-10 23:28:46.954006,2.96,3.41,3.44,2.65,25352.0,0.0277777777777779,2.87,2.926666666666667,0.0,3.3742857142857146,3.2569999999999997,-0.4500000000000002,0.79
2024-06-10 23:28:46.959889,2.96,3.41,3.52,2.65,25352.0,0.0,2.8885714285714283,2.9263333333333335,0.023255813953488413,3.4085714285714284,3.2676666666666665,-0.4500000000000002,0.8700000000000001
2024-06-10 23:28:46.960919,2.96,3.41,3.52,2.65,25741.0,0.0,2.907142857142857,2.9260000000000006,0.0,3.434285714285714,3.2783333333333333,-0.4500000000000002,0.8700000000000001
2024-06-11 23:28:46.954006,2.96,3.39,3.52,2.65,25741.0,0.0,2.9257142857142857,2.927,0.0,3.46,3.289,-0.43000000000000016,0.8700000000000001
2024-06-11 23:28:46.959889,2.96,3.39,3.58,2.65,25741.0,0.0,2.9371428571428573,2.9279999999999995,0.017045454545454586,3.494285714285714,3.3019999999999996,-0.43000000000000016,0.9300000000000002
2024-06-11 23:28:46.960919,2.96,3.39,3.58,2.65,25799.0,0.0,2.948571428571428,2.9290000000000003,0.0,3.5142857142857147,3.3149999999999995,-0.43000000000000016,0.9300000000000002
2024-06-12 23:28:46.954006,3.03,3.37,3.58,2.65,25799.0,0.023648648648648685,2.9699999999999998,2.9330000000000003,0.0,3.5342857142857147,3.3280000000000003,-0.3400000000000003,0.9300000000000002
2024-06-12 23:28:46.959889,3.03,3.37,3.58,2.64,25799.0,0.0,2.98,2.937,0.0,3.5542857142857143,3.341,-0.3400000000000003,0.94
2024-06-12 23:28:46.960919,3.03,3.37,3.58,2.64,26402.0,0.0,2.9899999999999998,2.9410000000000003,0.0,3.5628571428571427,3.354,-0.3400000000000003,0.94
2024-06-13 23:28:46.954006,3.05,3.34,3.58,2.64,26402.0,0.0066006600660066805,3.0028571428571427,2.9450000000000003,0.0,3.5714285714285716,3.367,-0.29000000000000004,0.94
2024-06-13 23:28:46.959889,3.05,3.34,3.45,2.65,26402.0,0.0,3.0157142857142856,2.949,-0.03631284916201116,3.5614285714285714,3.373666666666667,-0.29000000000000004,0.8000000000000003
2024-06-13 23:28:46.960919,3.05,3.34,3.45,2.65,25978.0,0.0,3.028571428571428,2.9530000000000003,0.0,3.5428571428571436,3.3803333333333336,-0.29000000000000004,0.8000000000000003
2024-06-14 23:28:46.954006,3.02,3.31,3.45,2.65,25978.0,-0.00983606557377048,3.0371428571428574,2.9539999999999997,0.0,3.5242857142857145,3.387,-0.29000000000000004,0.8000000000000003
2024-06-14 23:28:46.959889,3.02,3.31,3.5,2.64,25978.0,0.0,3.0357142857142856,2.955,0.014492753623188248,3.5128571428571433,3.3943333333333334,-0.29000000000000004,0.8599999999999999
2024-06-14 23:28:46.960919,3.02,3.31,3.5,2.64,25928.0,0.0,3.0342857142857143,2.956,0.0,3.501428571428572,3.4016666666666664,-0.29000000000000004,0.8599999999999999
2024-06-15 23:28:46.954006,3.04,3.28,3.5,2.64,25928.0,0.0066225165562914245,3.0357142857142856,2.9583333333333335,0.0,3.4899999999999998,3.409,-0.23999999999999977,0.8599999999999999
2024-06-15 23:28:46.959889,3.04,3.28,3.53,2.64,25928.0,0.0,3.0342857142857143,2.9606666666666666,0.008571428571428452,3.4828571428571427,3.4206666666666665,-0.23999999999999977,0.8899999999999997
2024-06-15 23:28:46.960919,3.04,3.28,3.53,2.64,25676.0,0.0,3.032857142857143,2.963,0.0,3.494285714285714,3.4323333333333332,-0.23999999999999977,0.8899999999999997
2024-06-16 23:28:46.954006,3.14,3.26,3.53,2.64,25676.0,0.03289473684210531,3.045714285714286,2.9690000000000003,0.0,3.505714285714286,3.444,-0.11999999999999966,0.8899999999999997
2024-06-16 23:28:46.959889,3.14,3.26,3.56,2.65,25676.0,0.0,3.0628571428571427,2.975,0.008498583569405138,3.5214285714285714,3.4553333333333334,-0.11999999999999966,0.9100000000000001
2024-06-16 23:28:46.960919,3.14,3.26,3.56,2.65,24992.0,0.0,3.0799999999999996,2.9810000000000003,0.0,3.53,3.466666666666667,-0.11999999999999966,0.9100000000000001
2024-06-17 23:28:46.954006,3.14,3.23,3.56,2.65,24992.0,0.0,3.097142857142857,2.989,0.0,3.5385714285714287,3.478,-0.08999999999999986,0.9100000000000001
2024-06-17 23:28:46.959889,3.14,3.23,3.46,2.66,24992.0,0.0,3.1114285714285717,2.997,-0.028089887640449507,3.5328571428571425,3.484,-0.08999999999999986,0.7999999999999998
2024-06-17 23:28:46.960919,3.14,3.23,3.46,2.66,24986.0,0.0,3.125714285714286,3.005,0.0,3.5228571428571427,3.49,-0.08999999999999986,0.7999999999999998
2024-06-18 23:28:46.954006,3.25,3.21,3.46,2.66,24986.0,0.03503184713375784,3.1557142857142857,3.0189999999999997,0.0,3.512857142857143,3.496,0.040000000000000036,0.7999999999999998
2024-06-18 23:28:46.959889,3.25,3.21,3.38,2.67,24986.0,0.0,3.1714285714285717,3.033,-0.023121387283236983,3.491428571428571,3.497333333333333,0.040000000000000036,0.71
2024-06-18 23:28:46.960919,3.25,3.21,3.38,2.67,24965.0,0.0,3.1871428571428573,3.0469999999999997,0.0,3.4657142857142853,3.498666666666667,0.040000000000000036,0.71
2024-06-19 23:28:46.954006,3.08,3.19,3.38,2.67,24965.0,-0.05230769230769228,3.1785714285714284,3.0536666666666665,0.0,3.4400000000000004,3.5,-0.10999999999999988,0.71
2024-06-19 23:28:46.959889,3.08,3.19,3.48,2.68,24965.0,0.0,3.1700000000000004,3.0603333333333333,0.029585798816567976,3.4285714285714284,3.5013333333333336,-0.10999999999999988,0.7999999999999998
2024-06-19 23:28:46.960919,3.08,3.19,3.48,2.68,25565.0,0.0,3.1614285714285715,3.067,0.0,3.431428571428571,3.502666666666667,-0.10999999999999988,0.7999999999999998
2024-06-20 23:28:46.954006,3.14,3.17,3.48,2.68,25565.0,0.01948051948051943,3.1614285714285715,3.073,0.0,3.434285714285714,3.504,-0.029999999999999805,0.7999999999999998
2024-06-20 23:28:46.959889,3.14,3.17,3.49,2.69,25565.0,0.0,3.1457142857142855,3.079,0.00287356321839094,3.4385714285714286,3.5029999999999997,-0.029999999999999805,0.8000000000000003
2024-06-20 23:28:46.960919,3.14,3.17,3.49,2.69,25835.0,0.0,3.13,3.085,0.0,3.454285714285714,3.5020000000000002,-0.029999999999999805,0.8000000000000003
2024-06-21 23:28:46.954006,3.15,3.16,3.49,2.69,25835.0,0.0031847133757960666,3.1157142857142857,3.091333333333333,0.0,3.4699999999999998,3.501,-0.010000000000000231,0.8000000000000003
2024-06-21 23:28:46.959889,3.15,3.16,3.56,2.69,25835.0,0.0,3.125714285714286,3.097666666666667,0.02005730659025784,3.4957142857142856,3.5003333333333333,-0.010000000000000231,0.8700000000000001
2024-06-21 23:28:46.960919,3.15,3.16,3.56,2.69,25468.0,0.0,3.1357142857142857,3.104,0.0,3.507142857142857,3.499666666666667,-0.010000000000000231,0.8700000000000001
2024-06-22 23:28:46.954006,3.13,3.14,3.56,2.69,25468.0,-0.006349206349206327,3.142857142857143,3.1073333333333335,0.0,3.5185714285714282,3.499,-0.010000000000000231,0.8700000000000001
2024-06-22 23:28:46.959889,3.13,3.14,3.57,2.7,25468.0,0.0,3.141428571428572,3.1106666666666665,0.002808988764044784,3.5314285714285716,3.4986666666666664,-0.010000000000000231,0.8699999999999997
2024-06-22 23:28:46.960919,3.13,3.14,3.57,2.7,26214.0,0.0,3.14,3.1139999999999994,0.0,3.542857142857143,3.4983333333333335,-0.010000000000000231,0.8699999999999997
2024-06-23 23:28:46.954006,3.14,3.13,3.57,2.7,26214.0,0.0031948881789138905,3.14,3.1169999999999995,0.0,3.5542857142857147,3.4979999999999998,0.010000000000000231,0.8699999999999997
2024-06-23 23:28:46.959889,3.14,3.13,3.59,2.7,26214.0,0.0,3.138571428571429,3.1199999999999997,0.0056022408963585235,3.5685714285714285,3.502666666666667,0.010000000000000231,0.8899999999999997
2024-06-23 23:28:46.960919,3.14,3.13,3.59,2.7,26728.0,0.0,3.1371428571428575,3.1229999999999998,0.0,3.572857142857143,3.5073333333333334,0.010000000000000231,0.8899999999999997
2024-06-24 23:28:46.954006,3.02,3.11,3.59,2.7,26728.0,-0.03821656050955413,3.1185714285714288,3.123,0.0,3.577142857142857,3.512,-0.08999999999999986,0.8899999999999997
2024-06-24 23:28:46.959889,3.02,3.11,3.69,2.72,26728.0,0.0,3.102857142857143,3.1229999999999998,0.027855153203342642,3.5957142857142856,3.5183333333333335,-0.08999999999999986,0.9699999999999998
2024-06-24 23:28:46.960919,3.02,3.11,3.69,2.72,26992.0,0.0,3.087142857142857,3.1229999999999998,0.0,3.6128571428571425,3.524666666666667,-0.08999999999999986,0.9699999999999998
2024-06-25 23:28:46.954006,3.02,3.09,3.69,2.72,26992.0,0.0,3.0714285714285716,3.1223333333333327,0.0,3.6299999999999994,3.531,-0.06999999999999984,0.9699999999999998
2024-06-25 23:28:46.959889,3.02,3.09,3.65,2.73,26992.0,0.0,3.0542857142857143,3.121666666666667,-0.01084010840108407,3.641428571428571,3.5349999999999997,-0.06999999999999984,0.9199999999999999
2024-06-25 23:28:46.960919,3.02,3.09,3.65,2.73,26930.0,0.0,3.037142857142857,3.121,0.0,3.6499999999999995,3.539,-0.06999999999999984,0.9199999999999999
2024-06-26 23:28:46.954006,3.04,3.08,3.65,2.73,26930.0,0.0066225165562914245,3.0228571428571422,3.1176666666666666,0.0,3.6585714285714284,3.543,-0.040000000000000036,0.9199999999999999
2024-06-26 23:28:46.959889,3.04,3.08,3.67,2.75,26930.0,0.0,3.025714285714286,3.114333333333333,0.005479452054794498,3.6699999999999995,3.546666666666667,-0.040000000000000036,0.9199999999999999
2024-06-26 23:28:46.960919,3.04,3.08,3.67,2.75,26575.0,0.0,3.0285714285714285,3.1109999999999998,0.0,3.6671428571428573,3.550333333333333,-0.040000000000000036,0.9199999999999999
2024-06-27 23:28:46.954006,3.14,3.06,3.67,2.75,26575.0,0.03289473684210531,3.045714285714286,3.1109999999999998,0.0,3.664285714285714,3.554,0.08000000000000007,0.9199999999999999
2024-06-27 23:28:46.959889,3.14,3.06,3.64,2.77,26575.0,0.0,3.062857142857143,3.1109999999999998,-0.008174386920980825,3.6571428571428575,3.56,0.08000000000000007,0.8700000000000001
2024-06-27 23:28:46.960919,3.14,3.06,3.64,2.77,26457.0,0.0,3.0800000000000005,3.111,0.0,3.6557142857142857,3.566,0.08000000000000007,0.8700000000000001
2024-06-28 23:28:46.954006,3.11,3.05,3.64,2.77,26457.0,-0.009554140127388644,3.092857142857143,3.1063333333333336,0.0,3.6542857142857144,3.572,0.06000000000000005,0.8700000000000001
2024-06-28 23:28:46.959889,3.11,3.05,3.61,2.79,26457.0,0.0,3.1028571428571428,3.101666666666667,-0.008241758241758323,3.6485714285714286,3.5796666666666668,0.06000000000000005,0.8199999999999998
2024-06-28 23:28:46.960919,3.11,3.05,3.61,2.79,26923.0,0.0,3.1128571428571425,3.0970000000000004,0.0,3.64,3.587333333333333,0.06000000000000005,0.8199999999999998
2024-06-29 23:28:46.954006,3.06,3.03,3.61,2.79,26923.0,-0.01607717041800638,3.1157142857142857,3.0963333333333334,0.0,3.6314285714285712,3.5949999999999998,0.03000000000000025,0.8199999999999998
2024-06-29 23:28:46.959889,3.06,3.03,3.6,2.81,26923.0,0.0,3.1042857142857145,3.0956666666666663,-0.0027700831024930483,3.6214285714285714,3.5989999999999998,0.03000000000000025,0.79
2024-06-29 23:28:46.960919,3.06,3.03,3.6,2.81,27727.0,0.0,3.0928571428571425,3.0949999999999998,0.0,3.6157142857142857,3.603,0.03000000000000025,0.79
2024-06-30 23:28:46.954006,3.04,3.03,3.6,2.81,27727.0,-0.006535947712418277,3.0785714285714283,3.091666666666667,0.0,3.61,3.607,0.010000000000000231,0.79
2024-06-30 23:28:46.959889,3.04,3.03,3.63,2.82,27727.0,0.0,3.0685714285714285,3.088333333333333,0.008333333333333304,3.608571428571428,3.611666666666667,0.010000000000000231,0.81
2024-06-30 23:28:46.960919,3.04,3.03,3.63,2.82,28410.0,0.0,3.0585714285714287,3.085,0.0,3.6114285714285717,3.616333333333333,0.010000000000000231,0.81
2024-07-01 23:28:46.954006,3.1,3.02,3.63,2.82,28410.0,0.019736842105263275,3.057142857142857,3.0833333333333335,0.0,3.6142857142857143,3.621,0.08000000000000007,0.81
2024-07-01 23:28:46.959889,3.1,3.02,3.6,2.84,28410.0,0.0,3.062857142857143,3.0816666666666666,-0.008264462809917328,3.6128571428571425,3.622333333333333,0.08000000000000007,0.7600000000000002
2024-07-01 23:28:46.960919,3.1,3.02,3.6,2.84,28236.0,0.0,3.0685714285714285,3.0799999999999996,0.0,3.6128571428571425,3.6236666666666664,0.08000000000000007,0.7600000000000002
2024-07-02 23:28:46.954006,3.12,3.01,3.6,2.84,28236.0,0.006451612903225712,3.077142857142857,3.0796666666666668,0.0,3.6128571428571434,3.625,0.11000000000000032,0.7600000000000002
2024-07-02 23:28:46.959889,3.12,3.01,3.73,2.85,28236.0,0.0,3.0885714285714285,3.0793333333333335,0.03611111111111098,3.6314285714285717,3.630333333333333,0.11000000000000032,0.8799999999999999
2024-07-02 23:28:46.960919,3.12,3.01,3.73,2.85,27799.0,0.0,3.1,3.079,0.0,3.6457142857142855,3.6356666666666664,0.11000000000000032,0.8799999999999999
2024-07-03 23:28:46.954006,3.09,3.0,3.73,2.85,27799.0,-0.009615384615384692,3.107142857142857,3.0773333333333337,0.0,3.66,3.641,0.08999999999999986,0.8799999999999999
2024-07-03 23:28:46.959889,3.09,3.0,3.66,2.88,27799.0,0.0,3.1057142857142854,3.075666666666667,-0.018766756032171594,3.664285714285714,3.643333333333333,0.08999999999999986,0.7800000000000002
2024-07-03 23:28:46.960919,3.09,3.0,3.66,2.88,27891.0,0.0,3.1042857142857145,3.074,0.0,3.672857142857143,3.645666666666666,0.08999999999999986,0.7800000000000002
